Date,Open,High,Low,Close,Volume
2011-06-27,66.2,67.04,66.04,66.84,611513
2011-06-28,66.88,67.36,66.4,67.2,657663
2011-06-29,67.4,67.76,66.95,67.48,735238
2011-06-30,67.64,67.96,67.16,67.28,748194
2011-07-01,67.2,68.12,67.0,68.0,522650
2011-07-05,66.04,66.04,63.6,64.8,1837544
2011-07-06,64.8,66.2,64.48,65.92,909450
2011-07-07,66.48,67.28,66.28,67.12,674762
2011-07-08,66.52,66.88,66.0,66.84,669763
2011-07-11,66.16,66.44,65.68,65.96,678554
2011-07-12,65.72,66.4,65.68,66.0,599119
2011-07-13,66.4,66.4,65.9,66.08,569881
2011-07-14,66.0,66.6,65.92,66.0,544636
2011-07-15,66.16,66.2,65.4,65.84,677391
2011-07-18,65.52,65.88,64.48,65.12,620986
2011-07-19,65.2,66.04,65.16,65.88,440906
2011-07-20,66.0,66.4,65.72,66.16,353775
2011-07-21,66.16,67.04,65.84,66.88,378828
2011-07-22,66.76,66.92,65.92,66.28,480858
2011-07-25,65.84,66.72,65.6,66.04,485040
2011-07-26,66.16,66.4,65.48,66.0,493829
2011-07-27,65.64,65.64,64.8,64.92,486531
2011-07-28,64.76,65.08,64.2,64.56,398096
2011-07-29,64.08,64.72,63.52,64.12,710550
2011-08-01,64.64,64.68,61.56,62.36,1061804
2011-08-02,61.84,62.96,61.04,61.12,1081640
2011-08-03,61.28,61.86,60.68,61.6,965958
2011-08-04,60.68,61.08,59.28,59.4,1089080
2011-08-05,59.88,60.76,58.36,59.76,1367742
2011-08-08,58.72,59.4,55.16,56.44,1835449
2011-08-09,57.12,57.72,54.76,57.68,1565616
2011-08-10,56.8,57.24,55.32,55.48,884896
2011-08-11,55.84,58.0,55.64,57.24,1056410
2011-08-12,57.72,57.88,56.84,57.28,606401
2011-08-15,57.48,58.08,57.36,58.04,413738
2011-08-16,57.44,58.2,57.24,57.68,569998
2011-08-17,58.0,58.41,56.92,57.68,494938
2011-08-18,56.28,56.4,54.4,54.96,900748
2011-08-19,54.36,55.82,54.24,54.4,766734
2011-08-22,55.2,55.56,54.04,54.88,778974
2011-08-23,54.92,56.8,54.72,56.8,1377450
2011-08-24,56.64,57.68,56.52,57.68,763463
2011-08-25,57.96,58.2,56.76,57.32,765007
2011-08-26,57.2,58.04,55.6,57.76,545960
2011-08-29,58.36,59.32,58.24,59.28,348781
2011-08-30,59.24,59.68,58.4,59.32,399190
2011-08-31,59.32,60.72,59.28,60.0,1167067
2011-09-01,53.76,54.56,51.48,51.88,4219638
2011-09-02,50.84,52.4,50.6,51.76,1813117
2011-09-06,50.56,52.52,50.2,51.88,1757870
2011-09-07,52.24,53.4,52.12,52.84,923576
2011-09-08,52.8,52.96,51.76,52.08,968696
2011-09-09,51.64,52.08,50.58,51.04,815641
2011-09-12,50.28,51.04,49.52,50.8,925840
2011-09-13,51.04,51.4,50.64,51.2,605740
2011-09-14,51.64,52.0,50.44,51.44,878500
2011-09-15,52.04,52.04,51.12,51.92,724010
2011-09-16,52.4,52.72,51.76,52.0,852083
2011-09-19,51.4,52.04,50.88,51.64,606834
2011-09-20,51.68,52.16,51.56,51.72,587390
2011-09-21,51.68,51.92,50.08,50.12,603485
2011-09-22,49.08,49.2,47.44,47.96,919384
2011-09-23,47.6,48.36,47.56,48.24,790441
2011-09-26,48.92,49.0,47.64,48.76,693346
2011-09-27,49.52,49.96,48.76,49.08,787698
2011-09-28,49.16,49.4,47.76,47.8,960519
2011-09-29,48.6,48.98,47.8,48.76,996998
2011-09-30,48.48,48.52,47.12,47.24,752058
2011-10-03,46.72,47.04,45.24,45.28,891144
2011-10-04,44.6,46.56,44.24,46.44,737204
2011-10-05,46.68,47.72,46.56,47.64,581104
2011-10-06,47.76,48.88,47.52,48.8,452995
2011-10-07,49.16,49.44,48.08,48.36,535762
2011-10-10,49.16,49.84,49.04,49.72,401382
2011-10-11,49.32,49.92,49.04,49.72,646766
2011-10-12,49.68,51.28,49.68,50.92,531806
2011-10-13,50.52,50.6,50.0,50.48,329640
2011-10-14,51.08,51.16,50.4,50.92,250284
2011-10-17,51.08,51.08,49.36,49.52,321060
2011-10-18,49.68,51.08,49.12,50.64,642042
2011-10-19,50.6,50.76,49.6,49.72,305326
2011-10-20,49.92,50.16,48.88,50.16,435963
2011-10-21,50.68,51.24,50.12,50.72,411498
2011-10-24,50.84,51.2,50.44,51.16,353326
2011-10-25,50.84,50.84,50.06,50.16,462858
2011-10-26,50.68,50.72,49.2,49.92,566140
2011-10-27,51.32,51.36,50.24,51.04,928892
2011-10-28,51.04,51.4,50.8,51.36,363746
2011-10-31,50.48,50.68,49.72,49.72,374059
2011-11-01,48.44,49.28,48.2,48.72,583946
2011-11-02,48.36,48.76,47.56,48.52,802125
2011-11-03,48.92,50.8,48.86,50.76,625022
2011-11-04,50.2,51.04,49.8,50.84,505848
2011-11-07,50.72,51.0,50.04,50.96,404849
2011-11-08,51.0,52.16,50.92,52.08,529740
2011-11-09,51.0,51.0,49.12,49.2,742498
2011-11-10,49.76,50.04,48.84,49.24,417126
2011-11-11,49.84,50.4,49.56,50.24,190094
2011-11-14,49.76,49.96,48.76,48.8,418958
2011-11-15,48.68,50.0,48.52,49.88,437112
2011-11-16,49.24,50.16,48.96,49.08,416788
2011-11-17,48.8,48.92,47.64,47.96,448538
2011-11-18,48.08,48.32,47.56,47.6,641650
